pm25_ugm3,pm10_ugm3,no2_ppb,so2_ppb,co_ppm,o3_ppb,wind_speed_ms,wind_direction,temperature_c,humidity_percent,precipitation_mm,traffic_density,industrial_activity,aqi
55.818752829054134,70.91475249734545,63.46918287399236,51.56136406933451,9.813634582631181,,5.202300035365956,SE,33.87642963802665,,20.7946578126236,Low,None,425.0
178.62381805590357,250.68045094261723,76.80446994695761,59.66487470477037,8.194037012036722,190.7713696068919,13.404677322336285,N,10.588823950756296,20.12305018064901,44.34384699439139,High,High,389.0
70.84518700855739,236.6397472988194,130.89201042450713,72.16368372947962,9.035668410145535,182.10999821391533,3.0696288983144537,SE,34.82399216462276,22.316686754169318,31.652813127208063,High,High,287.0
100.39122324285874,273.5637508423376,20.414529836579568,40.71732328847348,9.277592326696379,170.47952439882283,14.866138758601698,E,11.88999815070476,61.49383358293155,46.18486818039347,High,Low,447.0
102.01303979133712,64.7575798133773,16.469561015784542,87.95153915539365,4.028837819331474,121.30767334543162,12.098173821992479,E,25.247311064185546,92.68831679759563,48.98850734909866,Low,High,427.0
124.61044991897823,,141.7289049999028,,7.912033018175894,124.34455181583289,11.868160142422107,N,5.471445224023682,80.61716881006129,21.654609387819228,Medium,Low,384.0
67.03624305674128,264.29187855120426,58.693957285536456,41.7507285286493,9.109357430209965,39.890838428254625,10.639920804427573,NE,29.1981041934849,68.76425247089296,4.94901327664966,Medium,Low,122.0
143.97241835064017,238.30651999557747,143.91418130877366,15.634871842693643,1.7387605633072765,192.77941715150791,14.112798974712145,S,29.577219386576672,72.95845227718533,26.001634007130225,Medium,,495.0
120.32881991010991,159.72406055876493,68.35883144153266,92.41614647137831,9.40342786668229,196.26173738047427,8.460811158303326,E,16.4251931011632,83.37233576996904,28.7891253073417,Very High,Medium,161.0
182.67252308181327,200.91299619378057,86.02776796027977,8.967704935359748,,157.40633415282173,,N,23.843614965134456,21.02648303365541,10.288988330168253,Low,Medium,424.0
118.14028388984258,249.80712815076433,24.594793005597424,27.102195790852633,1.681184040776858,190.9787371316351,7.937145927100731,W,2.6222143884747817,58.099449802413915,24.773235099630686,Very High,Low,85.0
99.69406303629233,22.413001181657393,105.50666729129622,15.964536752469265,9.743176218765456,72.4033694028781,11.73840397041633,NW,7.472131511986531,79.03860303473712,31.29241740059538,Low,Low,130.0
39.77325813362527,205.115850197649,124.03761795282284,90.68750883006282,9.094533102582924,179.41613129266923,4.995024999274788,E,9.862533806181077,,29.767249012305548,Medium,Medium,333.0
140.11145313132877,,,71.5852309420802,6.428433548462072,12.551043436959581,10.619053467051819,E,15.175529005152608,55.20595144214778,14.950787169728002,Medium,None,42.0
155.11585893188357,264.3258569955159,100.26915866565,86.41345063305742,5.948034572072824,175.25581654823156,14.83213433479676,NE,9.897283586698723,58.492411865274434,32.95200195932292,,Medium,134.0
14.183389194878771,73.55360879163081,130.34946161928548,24.25373502462601,2.9617451510645387,64.08398375380906,7.181908928929021,E,10.543585926546903,80.39444674227721,47.576867971648326,High,Medium,274.0
22.239113071283516,149.22567794258276,22.56106815820783,79.51170617375391,2.671445009140506,138.5197652978688,4.5240316019126015,S,-0.6279866908847742,26.43415394949148,13.940401717244589,Very High,Low,492.0
180.27917554313336,35.337310104503516,48.70675078435621,49.86106654780116,0.854965022383066,142.3200187617732,1.7260328344168918,E,9.379557609926223,34.073085844291555,41.9398382457162,Very High,Medium,195.0
189.3409751712462,103.940094980027,19.471401540737155,86.64606058525179,5.912977474364657,,,W,13.339492733141654,30.173333832750153,48.18781062884915,Medium,None,130.0
92.20255956227106,102.35821603655086,41.93529478138475,,5.667155888863247,44.34432847238141,,S,4.47266636413611,84.73624355526046,,Medium,,286.0
18.385923873445435,117.56639052232461,73.77768014555564,70.73830415399024,8.419468891872977,59.74997896580683,4.832061026043743,S,2.150061283018645,43.00326604507561,13.878095675910023,High,Low,338.0
156.94132930112346,65.4072666531472,34.68743441787656,31.523636513385938,3.8210286416915604,139.0883020309201,5.746021725370155,E,1.145891472205407,89.91877646698727,36.11771264931352,Medium,Medium,
7.568504756224563,59.869466735681264,147.43024995910324,11.258151032351558,3.9370671575606058,192.509272021359,4.478170257622606,E,8.247095054039914,29.716054914707186,49.25552401940379,,Low,430.0
177.02657581910125,156.88959479350913,58.5055441376954,67.53346239231811,5.749969500541124,118.56387004776758,7.414079336685344,SE,30.147020454378627,90.29086940852922,32.462421624759635,High,Low,341.0
100.8492883520493,212.85025418573935,65.98293855624267,30.044434067708668,,64.81402618599552,9.179180076226784,E,-4.777256997406356,70.62086352503664,16.938893768446377,Medium,Low,15.0
49.93049621480072,120.29753133739692,65.878501547598,4.064082952751519,4.11709793972363,23.13334794813715,7.5697354172306985,W,2.302495729537055,71.56195309416847,22.680662824813098,High,Low,214.0
112.036480749987,59.19561126147613,26.5890125958734,,8.25775451557643,80.6210815277931,6.319647874048027,N,4.663933851077097,76.72837560185457,40.15674111541953,Medium,Low,188.0
95.4424230931872,89.48729922550748,23.026851729160164,93.67113891593952,6.101770947667651,50.28741968261657,13.300457203013,NW,12.594005236680132,69.45022486494395,20.423401642732706,,High,255.0
184.86061575236857,171.8051555961419,117.7532809873516,10.110160772525017,1.560411190631316,97.71470102283294,14.023849013668409,S,8.994550570033315,93.07872146410948,25.4194636221098,High,High,109.0
126.46231138094412,,47.6418638906858,17.871364535665794,6.623150498429855,139.18964491649933,11.1643196651844,S,20.595568840025273,59.610436228354374,11.128660250848132,High,,145.0
135.88339410548807,188.58739657257706,,93.11445179270278,6.787712455419684,84.40036232506431,14.043720723309782,,-4.025694231091639,46.14973297869373,3.0392806385680315,Very High,Low,296.0
185.85068081311618,86.31084781024842,118.76853947754654,76.69893404057895,8.750949173683452,75.81663838272503,1.9500060068342169,W,16.418903051976834,73.38450564488845,7.890364510101522,Very High,Low,9.0
73.63477510166713,161.7001301850675,79.20888766883608,64.10757700252383,6.862211440056388,156.3748347152262,2.934263849056415,SW,,,47.39049742535925,Low,High,160.0
23.10420933645472,293.70907142433043,137.15985340077285,83.2762236200211,8.711837814219987,147.87399254594365,9.200768818068495,,11.23325894696574,47.058591979078116,24.30283274327929,Low,None,311.0
85.2649190403143,41.80456888566239,92.91561100077654,61.78668480561822,1.3803354420420093,98.29986549542218,12.01601873627277,SW,34.52310934420604,35.49874744837649,40.99224959180975,Very High,None,345.0
170.65236525198398,264.5786526246403,,13.797041338192317,8.436461237332269,164.76638610253954,8.459066321365002,SW,12.744389642857445,22.28133896786577,44.553263298520505,Low,,445.0
147.05561558029592,166.4324981283924,69.39490350740279,50.64840174277516,2.1173797919387707,112.90295133661198,8.008005013701304,W,24.78675386032075,49.74054416671477,11.65225875317758,Low,Medium,287.0
30.160020647938325,238.4512441748431,101.92998005056414,57.74917955136016,6.279979442656518,87.96468537470379,2.3630827229358693,NW,1.4268846094941035,83.63359334004718,6.669968299604329,Medium,Low,51.0
,117.03701020895816,118.06448672542304,88.22709588584176,3.4191817945283285,190.9817198012877,10.56100588608907,SE,17.626069656728394,88.76626282919202,25.83496640479576,High,None,449.0
173.93636021214786,217.2842457218036,60.87710089454829,51.77922237905462,0.7568847794720492,53.12988058548452,,W,34.60769929515702,58.002913358920004,47.70039079655801,High,Medium,357.0
74.29825014644659,225.14624655986438,149.26296308350928,51.797653457384335,3.3116918833548166,62.71785134519866,14.307960688119312,N,24.495447947769215,54.275647573570055,10.494486978200118,,Medium,55.0
183.71426205641347,133.72452294001388,146.4186846988424,56.367643933229544,8.320217844139636,21.076074034265503,11.049657034201086,S,2.9062081959886354,89.89633911621593,11.965372359796056,Low,High,271.0
,124.79506140825418,83.27239764680183,12.637907062856964,8.245380634836135,143.92115109317137,10.158013621947834,,9.884379218728775,59.437741486748585,40.57308815366134,High,High,267.0
129.52447319893665,227.41687332552456,30.394709895301773,88.27966067321915,6.995225645462885,25.155963810261838,14.213713633822268,N,10.815827268154976,40.59564733283251,40.46284478666077,Very High,None,
39.393520466548104,298.2478530165263,43.7258692138316,43.57639351434504,7.542534516681049,192.56006578366433,1.6964117510828025,NW,20.900411236663246,22.800706521359874,15.230259940908342,Very High,None,260.0
95.51598491775908,59.594795980828216,37.52696885410982,81.78855654548767,1.3061953771270196,118.42030377877732,4.301873465364623,N,32.94812796301073,64.25992721594433,17.992540898375136,High,Low,334.0
164.18503829522157,152.39974867861616,111.03652728391909,56.0535151296398,5.040842246954071,67.13344371197837,2.0241105954001832,N,14.424166686130548,30.413046491732228,33.76788761658406,Medium,None,46.0
145.4663680025592,109.70528144373655,135.57158085755862,70.24432095640906,2.2501536097587906,62.265728353576506,4.579631498625647,NE,4.079549307825756,80.52809148011406,10.852304419313436,Medium,,288.0
83.64603115589651,46.97756981507263,68.70830874850873,29.853041942565213,7.410137291295637,,9.561956579810346,N,31.41236149944865,62.8625704115734,35.97336639513388,Very High,Low,299.0
184.34095515633285,155.85017455404673,35.335834601379744,71.39248319316397,9.782073335685903,186.21194374302578,6.543474754888194,W,16.07058545673656,72.83688935710347,27.16254435830383,Low,None,347.0
178.16724250669327,176.21952352644146,,10.3953704657168,3.319039818925202,,14.060053786401312,NW,18.089585974078656,66.73279604720001,25.921675463053866,Medium,None,229.0
94.95124906661626,266.0407291956157,61.41857615938298,21.939680628894887,5.645609188650974,115.89497861023956,0.40066911788038395,SW,9.59058407259613,54.133499390700095,37.149620842471236,High,Low,257.0
99.63606573783477,119.5494938660287,53.048348068277384,81.22760876709596,,38.59519494733637,1.9384519376950538,NE,32.269430731622705,85.41767104958556,5.646513827556071,Low,None,150.0
176.80104914121188,,84.92346840230596,66.36721355607652,0.4338932227062259,106.37064551254024,0.7392250387391869,W,0.3083057341462281,47.230482795600714,8.373726068019122,Medium,Low,62.0
,190.19930517192242,122.71919540452582,20.3918656616296,6.052449778090154,12.50228955959784,12.644227988711302,E,-1.844373508585937,38.07014383856266,41.444165650440205,Low,Medium,184.0
120.47523860696225,287.8281637657215,104.92880342925417,,8.027175835846336,94.56702251378398,10.655070097352741,NW,29.341007676291298,61.506303981461066,35.354790029319254,Very High,Low,132.0
75.58204217072742,143.7606222903136,89.68374674426921,70.89320028848529,4.566373759322061,155.03461255266555,3.9763863159054367,E,23.495043434470368,73.5476317966806,49.94516968075838,Very High,None,248.0
72.64326438877157,259.70290614045007,96.83676602154745,63.31824225592651,1.4105585017713875,171.47105823367957,7.591392030855377,W,,60.23718359881966,48.19740606364981,High,Low,84.0
185.6904148118948,74.63935740617502,83.94336293046396,35.167796519551594,0.7835162629613638,123.25472480551869,5.553381664625318,W,27.49098974807206,76.7357357443646,39.270658767201965,Very High,None,241.0
66.50141170533013,83.8566958418616,61.60463954389051,91.75573934521825,6.710204937419345,177.94672828093735,11.14193733233218,S,-1.3003282388722903,77.233948342051,20.243321726484975,High,Low,22.0
92.51554438928355,93.52098626748041,,65.86214209509882,1.2963428286407472,167.19598902069902,9.41886349931763,SE,24.87877397351089,87.39893641538377,42.45959973449312,Low,Medium,342.0
130.78549896121913,131.21991092292905,96.76695241579799,6.55710872200365,8.035655481498452,126.13337676332442,5.2838589140297145,W,30.103359100841473,26.795728067920844,47.19426785611741,Very High,Medium,101.0
192.68004994757618,37.89832935144884,132.42906029894118,49.102718076805935,6.400537335011005,149.14864183917234,7.154456414227933,N,27.254314502705135,34.22756584611635,40.58054090247525,High,High,
49.62226904610444,59.57251150346578,30.941647577402673,55.4252685360133,9.131843622527724,,6.959886737364379,SE,19.581158628122783,35.39005423814739,18.807046544996204,Very High,High,40.0
22.16168811309439,288.2810183621733,56.07074095384302,57.810344355841366,4.098707311847295,103.8309110298428,,W,8.697517461083448,33.66088653670573,29.15892189776962,High,None,464.0
36.39358755705446,255.76276687394966,48.075640408620956,46.78314822845274,9.996132149126852,98.36025412716117,10.70398662385979,SE,9.877178549126565,87.079950299905,15.414211918370546,High,None,23.0
188.52550732662604,41.80967330865097,107.94744760812044,37.27807030606247,1.0205565446844396,125.13282303509475,7.362196806897904,E,11.812695396835746,63.36003152114503,43.05418914692451,Low,None,100.0
74.10471841238824,,147.16944664182253,19.029065104615675,4.795312501949267,95.38957849688435,13.483737363016441,SW,5.685381685651464,80.20201064673512,4.6920013348731695,Low,Medium,319.0
81.54431927945846,84.65720076506679,125.0278601310864,28.861010787248702,2.4116303759489934,65.75734195960985,1.2024431001479408,SE,,25.303447883958665,47.0058168200323,Low,Medium,384.0
17.62848065539836,254.0656297795078,138.4011475683956,25.537133756933876,5.634500247770726,107.56120647446566,12.739656948492973,NE,2.501206801850646,54.60905722952446,12.338666196066296,Low,High,315.0
79.57913885516164,73.74348171602136,23.449651201635437,63.02612167047226,9.250994353444195,44.621676181178934,14.97275916769981,W,10.155230738268962,78.16689949035401,18.169222282603805,Low,High,265.0
178.35267312034736,77.56692072176985,99.00065460322185,45.56436499390303,3.1646486524691277,185.88943432602176,13.602841075974736,N,16.604043885342264,20.32333633217087,20.283024540272493,Very High,Low,177.0
5.114767990911822,200.970606692036,17.038987580941377,6.3063964908880505,1.5083715735571632,194.28752530048735,11.065149276920932,N,25.57308105488129,44.98379962609338,45.403601512856625,Low,None,240.0
,113.9052270190499,7.417445134360552,6.569031839493937,4.724407672156243,197.81516689832313,8.115875881883126,S,22.776989707468335,61.78929844159465,49.30146748343818,Medium,High,203.0
105.952511970887,164.07812112778635,144.86926661188446,45.50648099750676,4.573099897075725,87.0315185964133,1.8394663369756876,E,9.055935782771773,93.79768648947642,8.015076976361845,Medium,Low,106.0
120.52148230108274,89.38436695502345,24.7096562409369,9.040382804900691,2.7475059120350727,109.25185044054203,2.220750715289185,N,0.34632768054850604,30.976820938210082,45.90917108413574,Very High,None,
